Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
11384 -55.195659 -35.653552 232.405734 -60.755241 24.974635 239.355516 -23.990785 -34.725881 231.892657 -24.911413 26.3244 239.315319 -63.191813 -1.415501 238.938022 -42.665142 51.062435 222.019863 -18.174025 -0.497426 240.353584 0 0 0 0 0.000167 0 0.000002 -3.853545 4.307651 -120.768652 129.383953 -159.322483 151.615392 -117.789536 -169.565951 -15.386541 35.235931 -79.478919 -76.284693 -16.778796 -16.711555 77.079964 -80.636259 0
11416 -55.191165 -35.65065 232.40478 -60.750484 24.977526 239.355612 -23.98921 -34.723631 231.902289 -24.907197 26.324505 239.310956 -63.187629 -1.415255 238.939118 -42.646062 51.059258 222.008896 -18.170291 -0.495908 240.351391 0 0 0 0 0.000127 0 0.000002 -3.849707 4.308595 -120.75724 129.374429 -159.318945 151.619531 -117.805031 -169.506511 -15.382989 35.196091 -79.474983 -76.304203 -16.781746 -16.697684 77.079465 -80.632075 0
11451 -55.186743 -35.647741 232.40397 -60.745978 24.980047 239.355516 -23.986544 -34.72234 231.913209 -24.902448 26.323941 239.306664 -63.183606 -1.414989 238.940096 -42.620623 51.050055 221.994305 -18.166842 -0.49485 240.34903 0 0 0 0 0.000114 0 0.000002 -3.84519 4.308389 -120.746789 129.363567 -159.31418 151.623799 -117.839035 -169.4487 -15.374171 35.155651 -79.471017 -76.322489 -16.785333 -16.684938 77.078184 -80.627733 0
11480 -55.182493 -35.644883 232.403183 -60.741889 24.982215 239.35535 -23.984118 -34.721276 231.923223 -24.897675 26.323262 239.303184 -63.179851 -1.41478 238.941026 -42.596442 51.040238 221.979928 -18.163697 -0.494046 240.346837 0 0 0 0 0.00016 0 0.000002 -3.838355 4.307608 -120.737027 129.352244 -159.309516 151.632806 -117.877652 -169.38817 -15.363502 35.119518 -79.467473 -76.343144 -16.788766 -16.668933 77.07675 -80.625603 0
11515 -55.17875 -35.640877 232.402992 -60.738546 24.984512 239.355516 -23.981233 -34.719425 231.932783 -24.893096 26.323482 239.300084 -63.176382 -1.413586 238.941908 -42.584011 51.037741 221.973205 -18.160674 -0.492914 240.344739 0 0 0 0 0.000149 0 0.000001 -3.831313 4.306186 -120.728908 129.34128 -159.30498 151.642353 -117.917458 -169.341387 -15.351599 35.087565 -79.464046 -76.362116 -16.792247 -16.654246 77.07516 -80.623638 0
11547 -55.175275 -35.636693 232.402921 -60.735387 24.986218 239.355588 -23.974019 -34.717748 231.943393 -24.888745 26.323685 239.297295 -63.173091 -1.412226 238.942695 -42.57226 51.036394 221.967196 -18.157773 -0.491901 240.342808 0 0 0 0 0.00012 0 0.000001 -3.824883 4.304319 -120.720607 129.329245 -159.30225 151.652483 -117.931047 -169.305549 -15.342609 35.061841 -79.461571 -76.380029 -16.794916 -16.639962 77.073814 -80.622509 0
11576 -55.171818 -35.632309 232.402945 -60.732454 24.987404 239.355707 -23.968798 -34.716341 231.950998 -24.884608 26.324004 239.294791 -63.170141 -1.410826 238.9431 -42.562601 51.03541 221.961856 -18.155371 -0.491224 240.341115 0 0 0 0 0.000187 0 0.000001 -3.815229 4.30178 -120.714201 129.317762 -159.299678 151.66922 -117.946643 -169.273213 -15.333577 35.062902 -79.459425 -76.39906 -16.797277 -16.620647 77.072589 -80.628384 0
11611 -55.167603 -35.626972 232.401085 -60.729825 24.988453 239.355922 -23.963597 -34.715334 231.958079 -24.880749 26.324353 239.292502 -63.167304 -1.409507 238.943458 -42.552149 51.034188 221.956158 -18.153432 -0.490841 240.339899 0 0 0 0 0.000099 0 0.000001 -3.80752 4.297849 -120.709265 129.304964 -159.297067 151.682028 -117.947359 -169.241969 -15.328893 35.056833 -79.458006 -76.413109 -16.799631 -16.606764 77.070772 -80.632082 0
11645 -55.160886 -35.619369 232.39665 -60.727382 24.989377 239.356136 -23.958318 -34.714872 231.964254 -24.877073 26.32446 239.290261 -63.164449 -1.40809 238.943815 -42.54072 51.031774 221.949792 -18.151966 -0.490759 240.33885 0 0 0 0 0.00013 0 0.000001 -3.798611 4.293886 -120.704302 129.292073 -159.292003 151.69478 -117.939368 -169.205465 -15.32519 35.051336 -79.453456 -76.42561 -16.805283 -16.593709 77.067354 -80.636572 0
11680 -55.154663 -35.612118 232.392955 -60.725099 24.990201 239.356327 -23.955785 -34.714139 231.968069 -24.873449 26.324657 239.288235 -63.161749 -1.406635 238.944149 -42.530683 51.029992 221.943665 -18.150678 -0.490772 240.337896 0 0 0 0 0.000216 0 0.000001 -3.786627 4.290141 -120.699281 129.279563 -159.281088 151.707834 -117.92848 -169.164996 -15.316886 35.047625 -79.444394 -76.436496 -16.817394 -16.581413 77.059463 -80.642064 0
11711 -55.149794 -35.606417 232.389832 -60.722923 24.990804 239.356446 -23.953407 -34.713355 231.971216 -24.870473 26.324618 239.28659 -63.159174 -1.405528 238.944483 -42.522284 51.028121 221.938705 -18.14954 -0.49083 240.337014 0 0 0 0 0.000123 0 0 -3.77778 4.285996 -120.695655 129.267646 -159.271339 151.715778 -117.920063 -169.12422 -15.308546 35.031158 -79.436621 -76.443579 -16.828183 -16.574637 77.052186 -80.643552 0
11745 -55.145514 -35.6013 232.38728 -60.720605 24.991222 239.356422 -23.950732 -34.712639 231.974077 -24.867862 26.324564 239.285302 -63.156706 -1.404471 238.944769 -42.512888 51.02461 221.933508 -18.148535 -0.490993 240.336227 0 0 0 0 0.000097 0 0 -3.770805 4.282748 -120.692898 129.258394 -159.264127 151.722517 -117.916105 -169.094187 -15.302171 35.020075 -79.430011 -76.449474 -16.836401 -16.568844 77.047213 -80.645052 0
11778 -55.142105 -35.596794 232.385421 -60.718334 24.991573 239.356279 -23.948719 -34.712046 231.976557 -24.865334 26.3244 239.284205 -63.154322 -1.403461 238.945079 -42.503145 51.020002 221.92862 -18.14782 -0.491233 240.335608 0 0 0 0 0.000081 0 0 -3.764102 4.279164 -120.691944 129.250273 -159.25766 151.729456 -117.922897 -169.070819 -15.296127 35.014912 -79.424497 -76.454735 -16.843197 -16.563171 77.04314 -80.647248 0
11814 -55.139548 -35.593277 232.384896 -60.71614 24.991874 239.356089 -23.946297 -34.711942 231.979871 -24.862996 26.324192 239.283204 -63.152027 -1.402535 238.945413 -42.493832 51.015288 221.923923 -18.147239 -0.491655 240.335011 0 0 0 0 0.000048 0 0 -3.758475 4.275395 -120.69176 129.242549 -159.252777 151.735827 -117.938199 -169.046172 -15.289802 35.007136 -79.420144 -76.45918 -16.848149 -16.558496 77.04045 -80.648901 0
11848 -55.137104 -35.590148 232.384276 -60.714036 24.992092 239.35585 -23.943539 -34.712034 231.983542 -24.860969 26.323992 239.282393 -63.149697 -1.401807 238.945866 -42.484525 51.009291 221.918154 -18.146895 -0.492055 240.334582 0 0 0 0 0.000042 0 0 -3.75321 4.271745 -120.692021 129.235511 -159.250182 151.743763 -117.957838 -169.022583 -15.283104 35.002658 -79.418065 -76.464971 -16.8505 -16.552182 77.039183 -80.651439 0
11879 -55.1346 -35.587034 232.383752 -60.711962 24.992278 239.355612 -23.941828 -34.711936 231.987214 -24.858928 26.323637 239.28175 -63.147402 -1.401137 238.946295 -42.474487 51.002151 221.912026 -18.146637 -0.492477 240.334201 0 0 0 0 0.000062 0 0 -3.747604 4.268513 -120.691881 129.228907 -159.247809 151.7526 -117.983125 -169.000482 -15.274517 35.001936 -79.415693 -76.471104 -16.852794 -16.545021 77.03823 -80.654931 0
11913 -55.13224 -35.582852 232.383537 -60.709959 24.992429 239.355302 -23.940018 -34.711793 231.991315 -24.856943 26.323214 239.281225 -63.14531 -1.399905 238.946748 -42.465517 50.995302 221.906543 -18.146434 -0.492849 240.333867 0 0 0 0 0.000048 0 0 -3.742545 4.265318 -120.691865 129.222501 -159.245386 151.760296 -118.008411 -168.980345 -15.265827 34.995955 -79.413502 -76.477146 -16.855106 -16.538862 77.037105 -80.65685 0
11947 -55.130309 -35.580081 232.38318 -60.708028 24.992554 239.354944 -23.938099 -34.710759 231.997108 -24.855044 26.322767 239.28082 -63.143373 -1.399382 238.947225 -42.457142 50.988674 221.901703 -18.146321 -0.492987 240.333772 0 0 0 0 0.000055 0 0 -3.736936 4.261852 -120.692624 129.216327 -159.242413 151.76854 -118.041771 -168.960115 -15.25589 34.99108 -79.411621 -76.483775 -16.857446 -16.532081 77.035689 -80.658992 0
11981 -55.128169 -35.577264 232.382655 -60.706156 24.992672 239.354563 -23.936434 -34.709418 232.004452 -24.853307 26.322299 239.280629 -63.141471 -1.398957 238.947845 -42.449409 50.982428 221.897221 -18.146271 -0.493078 240.3337 0 0 0 0 0.000054 0 0 -3.731086 4.258077 -120.693727 129.209881 -159.239891 151.777718 -118.08191 -168.935263 -15.246378 34.985251 -79.40966 -76.49242 -16.859296 -16.523588 77.034961 -80.661193 0
12015 -55.126786 -35.575235 232.383084 -60.704488 24.992755 239.3543 -23.935546 -34.70954 232.015848 -24.851924 26.321808 239.280486 -63.139641 -1.398629 238.948464 -42.443097 50.976783 221.893859 -18.14657 -0.493536 240.333915 0 0 0 0 0.000086 0 0 -3.724404 4.254733 -120.694414 129.20388 -159.236637 151.787828 -118.128702 -168.916344 -15.234365 34.978869 -79.407184 -76.503365 -16.861806 -16.513452 77.03382 -80.66293 0
12044 -55.12501 -35.573086 232.384014 -60.703266 24.992673 239.354157 -23.934482 -34.710497 232.028651 -24.85062 26.321217 239.280462 -63.137865 -1.398381 238.949132 -42.436761 50.970846 221.890473 -18.14725 -0.494476 240.334582 0 0 0 0 0.000095 0 0 -3.717429 4.251465 -120.694578 129.197507 -159.23569 151.800832 -118.170023 -168.890352 -15.224099 34.965044 -79.406365 -76.520624 -16.862252 -16.498431 77.033931 -80.664038 0
12081 -55.123746 -35.570905 232.385015 -60.702193 24.992506 239.354038 -23.934706 -34.711748 232.043576 -24.849662 26.320624 239.280438 -63.13619 -1.397972 238.9498 -42.430985 50.96485 221.887064 -18.148021 -0.495493 240.335321 0 0 0 0 0.000118 0 0 -3.709692 4.248342 -120.693732 129.190415 -159.235167 151.815783 -118.202031 -168.855932 -15.211356 34.94967 -79.406233 -76.539471 -16.862881 -16.481557 77.033241 -80.666059 0
12113 -55.122882 -35.568947 232.385945 -60.70115 24.992232 239.353967 -23.935017 -34.713429 232.058096 -24.848947 26.319996 239.280534 -63.134575 -1.39761 238.950539 -42.42574 50.958121 221.883583 -18.149491 -0.496965 240.336442 0 0 0 0 0.000112 0 0 -3.702453 4.245474 -120.692901 129.183848 -159.23539 151.830485 -118.233186 -168.820148 -15.199825 34.926232 -79.406222 -76.561678 -16.862893 -16.463048 77.033234 -80.666116 0
12153 -55.122232 -35.567108 232.386923 -60.700321 24.991924 239.353943 -23.938215 -34.713748 232.071519 -24.848352 26.319361 239.280725 -63.132989 -1.397284 238.951325 -42.421189 50.952327 221.880603 -18.151012 -0.498175 240.337515 0 0 0 0 0.000089 0 0 -3.695004 4.241511 -120.692381 129.175402 -159.235966 151.845957 -118.26903 -168.773301 -15.189272 34.902768 -79.406014 -76.582613 -16.862559 -16.445013 77.033831 -80.667182 0
12180 -55.12163 -35.563931 232.388186 -60.699797 24.991766 239.354062 -23.942044 -34.714416 232.085371 -24.847746 26.318726 239.281201 -63.131762 -1.396527 238.952613 -42.418227 50.949073 221.879196 -18.15283 -0.499579 240.338778 0 0 0 0 0.000029 0 0 -3.690435 4.238087 -120.69198 129.168154 -159.237181 151.85631 -118.302666 -168.728757 -15.178539 34.864843 -79.405818 -76.601684 -16.861966 -16.431309 77.034747 -80.663544 0
12217 -55.120438 -35.559267 232.389355 -60.699326 24.991666 239.354205 -23.946878 -34.714445 232.100105 -24.847129 26.31819 239.282155 -63.130695 -1.395386 238.95421 -42.413473 50.947797 221.87953 -18.154791 -0.500777 240.340471 0 0 0 0 0.000027 0 0 -3.68485 4.233568 -120.69183 129.158966 -159.236891 151.867191 -118.354065 -168.682263 -15.162884 34.823768 -79.405043 -76.62121 -16.862372 -16.417539 77.034872 -80.659399 0
12248 -55.119145 -35.551867 232.390904 -60.698891 24.992013 239.354801 -23.952202 -34.712178 232.111955 -24.846852 26.318055 239.284229 -63.129967 -1.392923 238.957095 -42.410523 50.951272 221.884537 -18.15732 -0.501108 240.342236 0 0 0 0 0.000035 0 0 -3.678422 4.228515 -120.694339 129.151369 -159.234232 151.877388 -118.425299 -168.630802 -15.142414 34.7767 -79.403362 -76.641342 -16.864578 -16.404166 77.033459 -80.653752 0
12281 -55.118108 -35.541576 232.390141 -60.699171 24.994785 239.35771 -23.957877 -34.709668 232.12409 -24.84795 26.319686 239.2905 -63.129467 -1.389265 238.961172 -42.409778 50.95799 221.896172 -18.160431 -0.501344 240.344334 0 0 0 0 0.000106 0 0 -3.671039 4.225313 -120.696722 129.147348 -159.228103 151.886026 -118.535304 -168.606608 -15.112534 34.739038 -79.399875 -76.656329 -16.86885 -16.395112 77.030918 -80.648045 0
12312 -55.117315 -35.528398 232.387495 -60.700142 24.999294 239.362407 -23.963457 -34.706077 232.130289 -24.849449 26.321855 239.299321 -63.129139 -1.384123 238.96637 -42.409536 50.965291 221.909809 -18.164052 -0.501281 240.346909 0 0 0 0 0.0002 0 0 -3.66111 4.223286 -120.69641 129.142982 -159.221025 151.898805 -118.593465 -168.675455 -15.0995 34.734683 -79.390366 -76.671177 -16.877292 -16.385984 77.028061 -80.642672 0
12348 -55.118597 -35.501885 232.382965 -60.703051 25.010794 239.374232 -23.969445 -34.701765 232.135367 -24.852425 26.32682 239.31396 -63.129091 -1.369644 238.975883 -42.407647 50.97394 221.928024 -18.168505 -0.500761 240.349936 0 0 0 0 0.000121 0 0.000002 -3.651758 4.218716 -120.713109 129.150541 -159.21297 151.909454 -118.684132 -168.692974 -15.09691 34.754051 -79.375705 -76.675677 -16.889237 -16.38476 77.025024 -80.638447 0
12383 -55.11933 -35.469219 232.373333 -60.705894 25.025463 239.388371 -24.004574 -34.685662 232.124424 -24.858133 26.33577 239.337969 -63.129133 -1.352844 238.986325 -42.406109 50.983846 221.950102 -18.174644 -0.499235 240.353513 0 0 0 0 0.000204 0 0.000002 -3.640656 4.215696 -120.727869 129.15926 -159.206783 151.925471 -118.675279 -168.743568 -15.136457 34.819553 -79.349979 -76.677594 -16.906978 -16.385262 77.023803 -80.634924 0
12413 -55.119449 -35.432297 232.359815 -60.720688 25.076953 239.424396 -24.037044 -34.669325 232.110357 -24.868742 26.353526 239.376235 -63.129711 -1.334305 238.998222 -42.411572 51.009214 222.004676 -18.182555 -0.496873 240.35778 0 0 0 0 -0.000681 0 0.000022 -3.648945 4.197019 -120.779376 129.173414 -159.194913 151.897022 -118.71506 -168.888518 -15.200243 34.807733 -79.313649 -76.651359 -16.9332 -16.435971 77.020642 -80.586124 0
12448 -55.122811 -35.386062 232.343507 -60.740006 25.176996 239.482093 -24.078862 -34.640065 232.08642 -24.894509 26.402199 239.445472 -63.130587 -1.307931 239.011812 -42.430931 51.068264 222.111583 -18.194474 -0.489078 240.364552 0 0 0 0 0.00045 0 0.000025 -3.669605 4.235531 -120.710561 129.181623 -159.224786 151.885575 -117.632123 -169.391689 -15.488517 34.941359 -79.268208 -76.619101 -16.967255 -16.487297 77.015158 -80.544729 0
12481 -55.127776 -35.328305 232.324886 -60.759383 25.289434 239.54463 -24.125887 -34.594205 232.058001 -24.94211 26.493007 239.555955 -63.135123 -1.272583 239.02688 -42.486289 51.226372 222.320008 -18.212827 -0.469433 240.3759 0 0 0 0 0.000572 0 0.000088 -3.705069 4.293758 -120.590244 129.177759 -159.289566 151.879428 -115.951484 -170.390799 -16.058106 35.322852 -79.21502 -76.565071 -17.003014 -16.562396 77.014079 -80.493697 0
12513 -55.138791 -35.254705 232.291818 -60.779506 25.418046 239.619374 -24.167648 -34.532288 232.023764 -25.009143 26.619765 239.698458 -63.141996 -1.228684 239.045525 -42.58469 51.48735 222.639847 -18.239328 -0.432953 240.393519 0 0 0 0 -0.000097 0 0.000093 -3.724771 4.309599 -120.490413 129.109611 -159.344376 151.894834 -114.427399 -172.443535 -16.72286 36.076681 -79.155193 -76.49502 -17.046257 -16.650008 77.009149 -80.443935 0
12549 -55.150461 -35.176438 232.247877 -60.802597 25.56763 239.713597 -24.214725 -34.432486 231.976604 -25.096652 26.82091 239.903522 -63.149345 -1.184636 239.063811 -42.711988 51.837015 223.050737 -18.273778 -0.365997 240.423894 0 0 0 0 -0.000225 0 0.000147 -3.729145 4.305003 -120.385688 128.995693 -159.394521 151.936232 -112.854099 -175.21721 -17.607153 37.186567 -79.064412 -76.405451 -17.106583 -16.740543 77.008731 -80.416414 0
12581 -55.174959 -35.067821 232.169104 -60.842824 25.78299 239.861703 -24.259415 -34.315088 231.91011 -25.198424 27.047983 240.129185 -63.159108 -1.127002 239.082885 -42.838553 52.207649 223.488641 -18.308769 -0.291494 240.456009 0 0 0 0 -0.00205 0 0.000054 -3.726444 4.220365 -120.389886 128.830617 -159.462643 152.009755 -111.144119 -178.963763 -18.900288 38.811612 -78.955544 -76.27273 -17.179664 -16.86463 77.007771 -80.392805 0
12614 -55.20938 -34.925762 232.059932 -60.895866 26.037493 240.042925 -24.295291 -34.157079 231.826735 -25.300723 27.288666 240.365767 -63.173246 -1.050129 239.104843 -42.965066 52.713174 224.063611 -18.35012 -0.181665 240.500593 0 0 0 0 -0.001596 0 -0.000025 -3.765036 4.195066 -120.389423 128.779555 -159.599322 152.06925 -108.579131 177.494363 -21.425542 40.732776 -78.784381 -76.102969 -17.284909 -17.01774 77.019828 -80.372638 0
12649 -55.259323 -34.704927 231.925631 -60.947746 26.314104 240.255022 -24.327302 -33.940369 231.718612 -25.435048 27.594173 240.649891 -63.208538 -0.906799 239.141035 -43.070617 53.223079 224.637961 -18.388824 -0.030139 240.555525 0 0 0 0 -0.00191 0 0.000121 -3.819629 4.173054 -120.511506 128.857613 -159.75951 152.120252 -106.186929 174.594476 -25.29107 42.784437 -78.555439 -75.884133 -17.42572 -17.197841 77.038163 -80.377213 0
12681 -55.314624 -34.444216 231.785989 -61.000341 26.594105 240.482759 -24.317838 -33.376867 231.506419 -25.558656 27.912563 240.956068 -63.269395 -0.721414 239.185309 -43.152699 53.671104 225.171089 -18.468264 0.482746 240.727091 0 0 0 0 -0.00083 0 0.000111 -3.858573 4.178683 -120.606118 128.963484 -159.845952 152.128806 -104.366641 170.712013 -30.744295 45.397822 -78.260188 -75.603521 -17.621799 -17.430891 77.046487 -80.381818 0
12717 -55.39782 -34.132993 231.59802 -61.062127 26.904774 240.743017 -24.273275 -32.853672 231.256819 -25.66286 28.252196 241.291976 -63.346255 -0.505058 239.237714 -43.292394 54.889846 226.657701 -18.531653 0.870082 240.859056 0 0 0 0 -0.003385 0 0.003781 -3.961769 4.145681 -121.19954 129.490901 -159.852133 151.928594 -103.44693 169.728823 -37.665893 47.754691 -77.945278 -74.978812 -17.856781 -17.874365 77.025148 -80.536408 0
12748 -55.511636 -33.761165 231.378794 -61.132044 27.265775 241.025734 -24.192537 -32.422441 230.94275 -25.756702 28.555322 241.591072 -63.446587 -0.236767 239.309525 -43.392694 55.730337 227.635479 -18.635876 1.352871 241.00585 0 0 0 0 -0.002381 0 0.004951 -3.988082 4.076055 -121.897854 130.049963 -159.836518 151.860354 -102.707324 167.499623 -47.640466 50.929063 -77.532974 -74.320939 -18.151291 -18.353336 77.02053 -80.700562 0
12781 -55.758488 -32.919949 231.135845 -61.21034 27.663088 241.339254 -24.089891 -32.094064 230.623865 -25.837451 28.891957 241.926551 -63.778323 0.814296 239.603972 -43.530071 56.586659 228.635597 -18.730006 1.77637 241.134906 0 0 0 0 0.00118 0 0.009186 -3.937127 4.072747 -122.831395 130.976889 -159.765294 151.891041 -102.364816 166.673329 -59.928338 54.119817 -77.036056 -73.61717 -18.5025 -18.795848 77.029038 -81.039989 0
12819 -56.000489 -32.186049 230.928087 -61.285949 28.02352 241.63723 -23.93229 -31.775641 230.151653 -25.909662 29.238495 242.291784 -64.043766 1.623548 239.830923 -43.648934 57.179809 229.391456 -18.820679 2.118269 241.245794 0 0 0 0 0.004316 0 0.01457 -3.399616 3.709779 -124.293276 131.712835 -158.868886 152.069654 -104.960353 164.255871 -58.094119 58.109992 -76.275969 -72.958824 -19.071981 -19.205748 77.015579 -81.405569 0
12848 -56.241512 -31.585088 230.728126 -61.369759 28.380048 241.933703 -23.778915 -31.526986 229.704094 -25.979453 29.602292 242.690611 -64.278197 2.262552 240.006137 -43.903613 57.973939 230.466342 -18.933301 2.554154 241.392708 0 0 0 0 0.001087 0 0.01053 -2.984352 3.338542 -125.533724 132.210807 -158.242758 152.274054 -106.795359 160.522984 -60.398145 63.43922 -75.631345 -72.065329 -19.538405 -19.818757 77.044136 -81.843384 0
12884 -56.532365 -31.071484 230.530477 -61.475956 28.781921 242.268157 -23.624426 -31.325975 229.285049 -26.044381 29.934412 243.077612 -64.476711 2.740647 240.143728 -44.149661 58.758706 231.669712 -19.020028 2.899891 241.544294 0 0 0 0 0.002073 0 0.00625 -2.627038 3.065324 -126.430454 132.561103 -157.823556 152.569479 -107.859657 156.471554 -65.548182 69.295289 -75.066992 -71.245107 -19.933051 -20.368308 77.102204 -82.340307 0
12913 -56.858718 -30.644175 230.336142 -61.598361 29.181582 242.59522 -23.44666 -31.173787 228.893399 -26.094511 30.252963 243.494391 -64.696789 3.164718 240.283608 -44.323567 59.3656 232.699561 -19.102387 3.210149 241.71226 0 0 0 0 0.003928 0 0.001694 -2.466501 3.064367 -126.815532 132.944266 -157.728683 152.795682 -107.671474 152.827703 -75.778602 75.168691 -74.529151 -70.455717 -20.245677 -20.937707 77.265162 -82.781897 0
12949 -57.388985 -30.236453 230.088615 -61.735594 29.564017 242.921901 -23.257907 -30.982202 228.559279 -26.159176 30.536425 243.897104 -64.896345 3.494555 240.404272 -44.473195 59.953481 233.71067 -19.202131 3.521043 241.921616 0 0 0 0 0.004854 0 0.001307 -2.280586 3.076017 -127.138954 133.290988 -157.657359 153.096188 -107.720903 149.185961 -85.060661 81.745571 -74.0064 -69.701832 -20.535363 -21.486721 77.461074 -83.248392 0
12977 -57.929265 -29.910058 229.878473 -61.864889 29.883465 243.198466 -23.08304 -30.803221 228.305817 -26.223657 30.771664 244.28277 -65.100259 3.754456 240.521455 -44.672301 60.549486 234.787393 -19.303529 3.863521 242.217278 0 0 0 0 0.000441 0 0.001408 -2.289415 3.102812 -127.458698 133.664322 -157.918394 153.339565 -107.54481 146.675605 -97.825673 88.007764 -73.378743 -68.961786 -20.718392 -22.034356 77.984732 -83.744525 0
13014 -58.646983 -29.680178 229.711342 -62.023604 30.17261 243.458652 -22.947448 -30.670109 228.134465 -26.294753 30.955032 244.637084 -65.318477 3.958327 240.631318 -44.931611 61.076063 235.908318 -19.38484 4.066638 242.437387 0 0 0 0 -0.002053 0 0.001142 -2.365154 3.094744 -127.776156 133.965644 -158.143109 153.4128 -107.75171 145.321146 -106.776852 92.832138 -72.817815 -68.251588 -20.867573 -22.579381 78.519111 -84.222405 0
13048 -59.318179 -29.540771 229.593301 -62.162304 30.399859 243.667817 -22.802404 -30.527589 227.996898 -26.367685 31.093538 244.966388 -65.537477 4.116515 240.727067 -45.153385 61.414802 236.772156 -19.460855 4.199708 242.633677 0 0 0 0 -0.010874 0 0.020498 -2.55228 2.83716 -126.038671 131.71299 -158.65281 153.54825 -108.525962 144.815049 -115.544186 97.431277 -72.337217 -67.725832 -20.827679 -22.993099 79.317348 -84.582522 0
13081 -60.014975 -29.463145 229.548168 -62.314963 30.58123 243.846416 -22.619094 -30.363566 227.893519 -26.465255 31.209242 245.32609 -65.7565 4.230608 240.808344 -45.452026 61.683649 237.759018 -19.543023 4.298075 242.836499 0 0 0 0 -0.009436 0 0.023565 -2.695381 2.593732 -124.255345 129.44281 -159.081841 153.691079 -109.518303 143.874346 -120.929327 101.818691 -71.980749 -67.240007 -20.752158 -23.379882 80.04965 -84.932915 0
13109 -60.619706 -29.422912 229.532123 -62.47068 30.736631 244.012284 -22.450739 -30.218735 227.830172 -26.583081 31.308433 245.671892 -66.027117 4.317737 240.887713 -45.74309 61.937976 238.930345 -19.623624 4.336797 243.017364 0 0 0 0 -0.006859 0 0.020097 -2.866708 2.483721 -122.687915 127.655357 -159.620788 153.887373 -110.125852 141.98943 -125.296974 106.540103 -71.765897 -66.760236 -20.562502 -23.756673 80.819409 -85.340974 0
13148 -61.496568 -29.451135 229.564905 -62.652463 30.863592 244.161725 -22.306117 -30.097696 227.795243 -26.727107 31.390855 245.992804 -66.598487 4.387452 241.001344 -46.0493 62.17714 239.949417 -19.741611 4.342695 243.208003 0 0 0 0 -0.003149 0 0.015092 -2.909247 2.396832 -121.424324 126.217989 -159.907498 154.089004 -111.001586 140.066372 -127.005649 110.714055 -71.6176 -66.34478 -20.443708 -24.08708 81.363228 -85.716598 0
13177 -62.245286 -29.529044 229.587507 -62.839413 30.950618 244.284272 -22.171812 -29.971963 227.867436 -26.888719 31.449196 246.279597 -67.236555 4.402966 241.110659 -46.335092 62.432301 240.917563 -19.9416 4.362034 243.489289 0 0 0 0 -0.004236 0 0.004192 -2.690023 2.003277 -120.95685 124.963404 -159.661873 154.281826 -114.513245 138.406033 -122.922511 114.34975 -71.520723 -65.949541 -20.308301 -24.402485 81.871132 -86.111781 0
13216 -62.857938 -29.625648 229.581618 -63.093591 31.020415 244.410896 -22.060628 -29.86716 227.980494 -27.11648 31.48554 246.564102 -67.841369 4.391582 241.191745 -46.629426 62.717891 241.801405 -20.26844 4.395163 243.839765 0 0 0 0 -0.003339 0 0.00057 -2.288237 1.463798 -120.861658 123.789254 -159.031623 154.455148 -119.042317 137.548811 -116.982219 117.297969 -71.428685 -65.580063 -20.308713 -24.68398 82.070638 -86.61638 0
13245 -63.400549 -29.716113 229.515362 -63.389003 31.073216 244.522071 -21.98192 -29.788223 228.148103 -27.341539 31.487179 246.802807 -68.402898 4.388411 241.243839 -47.001883 62.974942 242.736936 -20.660359 4.364236 244.179559 0 0 0 0 -0.002103 0 0.000309 -1.906136 0.994873 -120.738558 122.728303 -158.479022 154.666749 -122.508643 136.840153 -112.999736 120.551619 -71.340336 -65.191453 -20.375681 -24.977234 82.106573 -87.282257 0
13281 -63.822597 -29.787853 229.409289 -63.687009 31.108689 244.604969 -21.959148 -29.719949 228.358102 -27.659306 31.448534 247.078466 -68.965501 4.387594 241.267085 -47.32866 63.144189 243.482614 -21.048762 4.312144 244.46888 0 0 0 0 -0.001312 0 0.000931 -1.538082 0.572552 -120.570258 121.715361 -158.026055 154.949891 -125.007756 136.029334 -110.723421 123.955574 -71.208753 -64.870723 -20.499342 -25.220473 82.103221 -87.993823 0
13313 -64.183307 -29.831603 229.257131 -64.016616 31.121188 244.668317 -21.99336 -29.64403 228.609419 -27.980366 31.409055 247.322655 -69.476873 4.375553 241.25309 -47.617295 63.268846 244.110179 -21.485448 4.239304 244.755507 0 0 0 0 0.0047 0 -0.00127 -1.070827 0.29999 -120.566971 121.166952 -157.398025 155.256371 -127.585721 135.071419 -107.880578 126.915683 -71.062646 -64.67507 -20.716457 -25.368193 81.908445 -88.61495 0
13351 -64.472264 -29.858193 229.09143 -64.336395 31.088433 244.692206 -22.067736 -29.586056 228.829765 -28.342828 31.351927 247.558427 -70.026898 4.32306 241.184783 -47.897828 63.374126 244.723678 -21.955672 4.127031 245.022893 0 0 0 0 0.004197 0 -0.000048 -0.661302 0.064655 -120.528198 120.657508 -156.893278 155.570674 -129.043089 134.072432 -106.377182 129.731715 -70.885701 -64.523764 -20.972427 -25.48974 81.691762 -89.224711 0
