Time LHx LHy LHz LSx LSy LSz RHx RHy RHz RSx RSy RSz LEx LEy LEz CSx CSy CSz REx REy REz v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24
2021 -56.940979 -27.84 242.512798 -57.112586 30.802861 261.157537 -15.879424 -29.973865 248.799109 -21.468301 31.477246 268.938971 -63.885307 5.189999 256.228209 -38.848153 63.927072 266.537285 -16.105999 3.889925 265.985298 0 0 0 0 0.000225 0 0 2.404401 -4.248084 -142.527447 134.03128 -151.969301 156.778103 -152.43781 118.986628 -106.566214 147.948159 -67.886238 -63.085917 -24.956422 -26.916613 79.014743 89.657946 0
2056 -56.940717 -27.841109 242.514563 -57.115704 30.802396 261.159897 -15.880033 -29.975432 248.809385 -21.469297 31.477889 268.940258 -63.888276 5.189059 256.231928 -38.835153 63.992727 266.554999 -16.106912 3.889725 265.989876 0 0 0 0 0.000132 0 0 2.406077 -4.246653 -142.526504 134.033199 -151.964427 156.776581 -152.439879 119.008693 -106.544149 147.914805 -67.88528 -63.092299 -24.958791 -26.910227 79.011685 89.658155 0
2088 -56.940329 -27.842441 242.516279 -57.119513 30.802158 261.162734 -15.880601 -29.976574 248.820615 -21.469979 31.478322 268.941307 -63.891035 5.188222 256.235337 -38.82477 64.04928 266.56673 -16.108187 3.888993 265.995049 0 0 0 0 0.000106 0 0 2.410089 -4.248155 -142.529387 134.033077 -151.958101 156.778279 -152.434679 119.021863 -106.524256 147.885296 -67.882923 -63.100901 -24.963246 -26.901633 79.00697 89.657684 0
2120 -56.93965 -27.844438 242.517996 -57.123226 30.801961 261.165452 -15.881188 -29.97793 248.831797 -21.470639 31.47943 268.942237 -63.893318 5.18755 256.238246 -38.819379 64.072138 266.57095 -16.109386 3.888388 266.000104 0 0 0 0 0.000068 0 0 2.412244 -4.248704 -142.529233 134.031824 -151.95467 156.779158 -152.407937 119.034701 -106.518097 147.856817 -67.881128 -63.109333 -24.967098 -26.893218 79.002443 89.656597 0
2155 -56.939036 -27.846944 242.519808 -57.125288 30.80174 261.167216 -15.881829 -29.978743 248.842716 -21.471979 31.482252 268.942857 -63.895309 5.186692 256.240773 -38.817301 64.091051 266.573572 -16.110484 3.888053 266.004944 0 0 0 0 0.000004 0 0 2.413495 -4.249859 -142.528763 134.029045 -151.953211 156.780201 -152.37411 119.047689 -106.517477 147.8274 -67.88052 -63.118094 -24.969643 -26.884471 78.998375 89.655654 0
2191 -56.939107 -27.849805 242.521691 -57.126939 30.801287 261.168575 -15.882404 -29.979369 248.853803 -21.472907 31.484267 268.943191 -63.897157 5.185892 256.24311 -38.815528 64.103806 266.575861 -16.111493 3.887702 266.009021 0 0 0 0 -0.000094 0 0 2.415207 -4.253819 -142.532827 134.025189 -151.949614 156.780028 -152.366477 119.068507 -106.500541 147.790213 -67.880751 -63.126607 -24.971137 -26.87597 78.994894 89.654943 0
2223 -56.939518 -27.854049 242.523408 -57.128859 30.800566 261.170053 -15.883315 -29.980409 248.863602 -21.473981 31.486577 268.943262 -63.898891 5.185115 256.245303 -38.817266 64.109015 266.576409 -16.112489 3.887356 266.012907 0 0 0 0 -0.00007 0 0 2.41764 -4.257917 -142.537247 134.021413 -151.94672 156.782 -152.351547 119.077535 -106.482888 147.75739 -67.881502 -63.136232 -24.971489 -26.866356 78.992776 89.654262 0
2256 -56.94226 -27.855799 242.52646 -57.130492 30.799487 261.171126 -15.885451 -29.982701 248.871589 -21.47478 31.488937 268.942428 -63.900501 5.184242 256.247377 -38.823655 64.098442 266.572094 -16.113879 3.88657 266.016459 0 0 0 0 -0.000143 0 0 2.41818 -4.261876 -142.540538 134.016786 -151.946035 156.782396 -152.323576 119.086656 -106.473187 147.723044 -67.882977 -63.144667 -24.970648 -26.857923 78.99175 89.654115 0
2288 -56.942827 -27.858296 242.52789 -57.131898 30.798391 261.172009 -15.887579 -29.984799 248.878908 -21.4753 31.490856 268.941426 -63.902086 5.183481 256.249523 -38.829419 64.086354 266.567922 -16.115305 3.885689 266.019845 0 0 0 0 -0.000299 0 0 2.416444 -4.267325 -142.545247 134.010597 -151.947561 156.780448 -152.296062 119.093088 -106.467142 147.689702 -67.88477 -63.151661 -24.968094 -26.850913 78.993628 89.655236 0
2320 -56.942838 -27.862424 242.528963 -57.133138 30.797336 261.172724 -15.889606 -29.985538 248.887253 -21.475746 31.492636 268.940282 -63.903499 5.182809 256.251502 -38.833579 64.071816 266.56003 -16.116722 3.88485 266.023064 0 0 0 0 -0.000236 0 0 2.416532 -4.273098 -142.550685 134.004489 -151.944981 156.778045 -152.272836 119.096347 -106.452208 147.659832 -67.884858 -63.157785 -24.968508 -26.844774 78.992619 89.656289 0
2356 -56.944776 -27.862725 242.532825 -57.134026 30.796492 261.173153 -15.891987 -29.987574 248.895979 -21.474525 31.495062 268.940091 -63.904935 5.182644 256.253743 -38.836238 64.07209 266.55283 -16.117914 3.884269 266.027188 0 0 0 0 -0.000221 0 0 2.416907 -4.27882 -142.556057 133.998418 -151.942632 156.776447 -152.247652 119.097781 -106.436023 147.629182 -67.885711 -63.164617 -24.968269 -26.837928 78.99152 89.657187 0
2387 -56.944579 -27.863106 242.534256 -57.134533 30.796039 261.173391 -15.893911 -29.989737 248.903275 -21.47315 31.497568 268.939996 -63.906139 5.18305 256.255984 -38.840169 64.080167 266.544223 -16.119215 3.882942 266.031551 0 0 0 0 -0.000357 0 0.000001 2.417425 -4.287971 -142.562871 133.986929 -151.941219 156.776069 -152.233816 119.083768 -106.412398 147.609715 -67.888089 -63.171801 -24.965796 -26.830719 78.992143 89.658975 0
2422 -56.939244 -27.876422 242.529798 -57.135016 30.795357 261.173272 -15.895741 -29.991728 248.910165 -21.471982 31.500146 268.94002 -63.906944 5.182912 256.258059 -38.845414 64.085013 266.532469 -16.120413 3.881495 266.035533 0 0 0 0 -0.00048 0 0.000002 2.418971 -4.301169 -142.58103 133.978691 -151.935732 156.773673 -152.199165 119.04822 -106.385081 147.595938 -67.887536 -63.176318 -24.967206 -26.826188 78.990294 89.65991 0
2456 -56.940138 -27.877286 242.531776 -57.135433 30.794021 261.172605 -15.897261 -29.993409 248.915577 -21.471567 31.502873 268.938684 -63.907617 5.183237 256.259704 -38.851294 64.087325 266.520429 -16.121516 3.880363 266.038489 0 0 0 0 -0.0004 0 0.000003 2.422064 -4.314003 -142.599068 133.971062 -151.927584 156.771712 -152.160764 119.00987 -106.356017 147.582855 -67.886401 -63.180604 -24.970722 -26.821888 78.985229 89.660856 0
2489 -56.938428 -27.87565 242.535233 -57.135606 30.793002 261.171818 -15.898415 -29.994482 248.919821 -21.471417 31.505761 268.937683 -63.908243 5.183882 256.261539 -38.858393 64.093566 266.50629 -16.122581 3.87925 266.041207 0 0 0 0 -0.000494 0 0.000003 2.421302 -4.3253 -142.617918 133.967318 -151.925419 156.768024 -152.119432 118.983999 -106.333982 147.561673 -67.887549 -63.184284 -24.969366 -26.818199 78.98586 89.66148 0
2523 -56.939793 -27.868637 242.542148 -57.135594 30.791938 261.170912 -15.899394 -29.99534 248.923635 -21.472675 31.508493 268.936014 -63.90903 5.188203 256.265831 -38.862613 64.089745 266.490531 -16.123192 3.878536 266.042995 0 0 0 0 -0.000382 0 0.000005 2.422671 -4.33603 -142.636406 133.964347 -151.918546 156.763889 -152.081398 118.955802 -106.289102 147.544284 -67.88962 -63.186312 -24.969471 -26.81617 78.981796 89.661609 0
2556 -56.938237 -27.866563 242.543817 -57.135653 30.791312 261.17022 -15.900224 -29.996473 248.92652 -21.474925 31.511527 268.932605 -63.909453 5.192822 256.269884 -38.866428 64.085418 266.474771 -16.123596 3.877765 266.044354 0 0 0 0 -0.000269 0 0.000005 2.424024 -4.343981 -142.655326 133.967365 -151.911108 156.759157 -152.072688 118.946849 -106.230867 147.511014 -67.89181 -63.189139 -24.967553 -26.813335 78.981639 89.662157 0
2588 -56.92665 -27.885053 242.53459 -57.135856 30.789959 261.168981 -15.900935 -29.997477 248.928881 -21.475637 31.513318 268.929768 -63.909471 5.194949 256.272078 -38.867205 64.075577 266.456771 -16.124007 3.876465 266.045713 0 0 0 0 -0.00018 0 0.000006 2.424482 -4.348863 -142.671855 133.974129 -151.901509 156.750472 -152.04544 118.957651 -106.185655 147.459037 -67.890053 -63.191439 -24.970169 -26.811026 78.979567 89.662797 0
2627 -56.909847 -27.917472 242.516327 -57.135987 30.788097 261.167312 -15.9014 -29.998514 248.931122 -21.476355 31.514841 268.926978 -63.909453 5.195885 256.273484 -38.867587 64.068061 266.438103 -16.124269 3.875488 266.046691 0 0 0 0 -0.000033 0 0.000005 2.428708 -4.353905 -142.685808 133.977999 -151.88584 156.743256 -152.008578 118.953706 -106.139532 147.425271 -67.886777 -63.192586 -24.978478 -26.809873 78.968712 89.663243 0
2656 -56.904685 -27.921215 242.512965 -57.136184 30.787194 261.16631 -15.901731 -29.999426 248.932815 -21.477762 31.516489 268.922782 -63.909364 5.196543 256.274676 -38.869178 64.072412 266.420817 -16.124573 3.874284 266.047406 0 0 0 0 0.00009 0 0.000004 2.435792 -4.358758 -142.699703 133.982188 -151.865719 156.737303 -151.973838 118.949792 -106.099997 147.393004 -67.879514 -63.194328 -24.992129 -26.808126 78.954383 89.663545 0
2690 -56.901181 -27.923384 242.510891 -57.136363 30.785936 261.164904 -15.902142 -30.000004 248.934174 -21.479195 31.517577 268.917131 -63.909286 5.197051 256.275582 -38.870659 64.074332 266.402411 -16.124792 3.872086 266.048002 0 0 0 0 -0.000057 0 0.000005 2.435891 -4.360282 -142.712949 133.992386 -151.856478 156.728259 -151.919105 118.960558 -106.073829 147.348329 -67.876061 -63.195446 -24.99825 -26.807007 78.948323 89.663579 0
2724 -56.883347 -27.950811 242.494059 -57.136238 30.784342 261.163139 -15.902568 -30.000573 248.935199 -21.480496 31.518471 268.911624 -63.908499 5.194154 256.275868 -38.872799 64.076543 266.382122 -16.124712 3.870173 266.048026 0 0 0 0 -0.000082 0 0.000005 2.433138 -4.359559 -142.725318 134.006199 -151.849221 156.715497 -151.855231 118.981655 -106.049101 147.293085 -67.873698 -63.195371 -25.00246 -26.807078 78.944136 89.663853 0
2756 -56.877989 -27.955338 242.490292 -57.135767 30.782878 261.161041 -15.903001 -30.001029 248.935914 -21.482031 31.519115 268.905473 -63.907719 5.193125 256.276274 -38.875085 64.080554 266.362953 -16.124733 3.867917 266.047668 0 0 0 0 0.00034 0 0.000005 2.437655 -4.355592 -142.734651 134.023467 -151.828833 156.704144 -151.76724 118.993296 -106.01142 147.239686 -67.8651 -63.195803 -25.018859 -26.806635 78.926707 89.664603 0
2790 -56.872642 -27.95904 242.486691 -57.134151 30.781808 261.157608 -15.903434 -30.001399 248.93651 -21.481957 31.519064 268.89894 -63.907176 5.192742 256.276464 -38.87246 64.081663 266.348457 -16.124757 3.865656 266.047239 0 0 0 0 0.000033 0 0.000006 2.435979 -4.353085 -142.746949 134.040779 -151.820117 156.692075 -151.69203 119.008511 -105.983817 147.183405 -67.861627 -63.196022 -25.024768 -26.806409 78.921124 89.665206 0
2824 -56.869966 -27.95729 242.48569 -57.132363 30.780837 261.153913 -15.903896 -30.001822 248.937058 -21.481568 31.519443 268.89174 -63.906831 5.192862 256.276631 -38.868421 64.076537 266.32762 -16.124712 3.863733 266.046691 0 0 0 0 -0.000043 0 0.000008 2.436648 -4.354839 -142.763712 134.054034 -151.807432 156.680729 -151.638963 119.004618 -105.931969 147.13871 -67.858632 -63.196113 -25.030459 -26.806308 78.915101 89.665806 0
2856 -56.867391 -27.953494 242.484903 -57.128966 30.780387 261.148262 -15.904218 -30.002028 248.937488 -21.480353 31.519732 268.883777 -63.906521 5.193057 256.276751 -38.863969 64.073426 266.305733 -16.124672 3.861703 266.045976 0 0 0 0 -0.000103 0 0.000007 2.436435 -4.357215 -142.780212 134.065782 -151.795969 156.668839 -151.595581 119.006003 -105.87802 147.091666 -67.856282 -63.196568 -25.034518 -26.805843 78.911202 89.666555 0
2892 -56.866962 -27.950928 242.486978 -57.127213 30.780402 261.146164 -15.904626 -30.002227 248.937893 -21.477245 31.52093 268.873978 -63.905847 5.193313 256.276727 -38.860196 64.066064 266.284966 -16.124578 3.860717 266.045594 0 0 0 0 0.000127 0 0.000012 2.4388 -4.356385 -142.799126 134.086356 -151.778932 156.656532 -151.536709 118.986018 -105.792689 147.04784 -67.853166 -63.196867 -25.039511 -26.805536 78.906824 89.667083 0
2924 -56.869042 -27.940157 242.495489 -57.124686 30.780423 261.144829 -15.905142 -30.002403 248.938274 -21.474576 31.521934 268.863845 -63.904482 5.197642 256.277108 -38.858929 64.062965 266.265297 -16.124643 3.859855 266.04507 0 0 0 0 -0.000304 0 0.000006 2.43344 -4.35871 -142.81267 134.09525 -151.775041 156.641921 -151.412522 118.96801 -105.758661 147.004355 -67.854845 -63.197389 -25.038233 -26.805003 78.906314 89.667832 0
2956 -56.867403 -27.94427 242.497778 -57.122213 30.780578 261.144376 -15.905428 -30.002373 248.938632 -21.470556 31.521273 268.853188 -63.903093 5.202596 256.277442 -38.857684 64.06821 266.24167 -16.124722 3.859119 266.044569 0 0 0 0 -0.000486 0 0.000008 2.425733 -4.363327 -142.831428 134.104774 -151.775494 156.626961 -151.286628 118.953395 -105.721161 146.956802 -67.862499 -63.198142 -25.030002 -26.804241 78.908876 89.668502 0
2993 -56.859261 -27.980813 242.493248 -57.120395 30.78146 261.146283 -15.905766 -30.002597 248.9393 -21.466142 31.521088 268.843436 -63.901287 5.209989 256.278181 -38.856924 64.072311 266.214156 -16.124804 3.85858 266.044092 0 0 0 0 -0.00037 0 0.000007 2.417917 -4.364923 -142.846938 134.117092 -151.776423 156.612257 -151.139273 118.933642 -105.696255 146.91778 -67.870601 -63.198776 -25.021685 -26.803602 78.910788 89.668806 0
3024 -56.858712 -27.987015 242.496085 -57.118773 30.783412 261.150932 -15.906106 -30.002841 248.940015 -21.461745 31.520909 268.833613 -63.899326 5.217677 256.278896 -38.856864 64.090371 266.18228 -16.124983 3.857773 266.043544 0 0 0 0 -0.000526 0 0.000005 2.406941 -4.36734 -142.859702 134.125021 -151.786189 156.600071 -150.962787 118.906912 -105.692565 146.887606 -67.889069 -63.200103 -25.003349 -26.80227 78.913878 89.669186 0
3061 -56.867576 -27.974975 242.512345 -57.118803 30.787677 261.161518 -15.906027 -30.00266 248.940635 -21.458247 31.520614 268.823504 -63.897204 5.226376 256.279826 -38.856816 64.117396 266.146016 -16.125195 3.856967 266.042995 0 0 0 0 -0.000473 0 0.000015 2.394548 -4.367045 -142.881334 134.147245 -151.798904 156.587999 -150.693986 118.856523 -105.729347 146.858051 -67.89997 -63.201423 -24.990577 -26.800947 78.919659 89.66942 0
3092 -56.876385 -27.964795 242.52758 -57.118905 30.791956 261.172605 -15.905912 -30.002618 248.941064 -21.455218 31.51989 268.812203 -63.894844 5.232658 256.279969 -38.856891 64.1334 266.106915 -16.125397 3.856141 266.042376 0 0 0 0 -0.000711 0 0.000013 2.371177 -4.361881 -142.896906 134.173144 -151.832246 156.5746 -150.319385 118.810525 -105.832064 146.820429 -67.918928 -63.202326 -24.966341 -26.80005 78.93383 89.668968 0
3124 -56.880373 -27.963209 242.536044 -57.120633 30.795443 261.185384 -15.905778 -30.00257 248.941469 -21.452543 31.51893 268.800616 -63.892543 5.23918 256.280208 -38.856965 64.146692 266.069269 -16.12564 3.855328 266.041756 0 0 0 0 -0.00076 0 0.000008 2.345334 -4.355543 -142.909886 134.198799 -151.868016 156.558684 -149.949714 118.785993 -105.949926 146.770453 -67.937209 -63.203151 -24.942642 -26.799232 78.948168 89.668478 0
3160 -56.891704 -27.950647 242.555499 -57.126784 30.79575 261.200786 -15.905446 -30.002484 248.942018 -21.450545 31.518659 268.789363 -63.890207 5.24545 256.280375 -38.863853 64.15025 266.018391 -16.125715 3.854913 266.041422 0 0 0 0 -0.000698 0 0.000003 2.31993 -4.348113 -142.918163 134.221938 -151.902126 156.541987 -149.560931 118.774864 -106.094488 146.715482 -67.951214 -63.203949 -24.924932 -26.798442 78.95825 89.667898 0
3193 -56.895375 -27.960199 242.561865 -57.133043 30.795661 261.215591 -15.905002 -30.002481 248.942542 -21.448173 31.517014 268.777108 -63.886994 5.250245 256.280661 -38.872182 64.143062 265.956569 -16.125786 3.854334 266.04085 0 0 0 0 -0.001097 0 0.000001 2.284138 -4.340642 -142.917556 134.236271 -151.956434 156.524711 -149.111876 118.77768 -106.296174 146.65335 -67.973926 -63.204799 -24.895872 -26.797602 78.975297 89.667276 0
3224 -56.89761 -27.984792 242.564678 -57.140535 30.794862 261.230874 -15.904577 -30.002508 248.94321 -21.446624 31.514508 268.763161 -63.883621 5.255463 256.281161 -38.880256 64.134181 265.897369 -16.125838 3.853642 266.040111 0 0 0 0 -0.00096 0 -0.000002 2.250078 -4.331426 -142.911664 134.248813 -152.006488 156.506644 -148.685264 118.793951 -106.513779 146.588416 -67.990154 -63.205884 -24.87429 -26.796528 78.989147 89.666488 0
3260 -56.906348 -27.978027 242.583704 -57.151377 30.792001 261.249876 -15.904158 -30.002525 248.943806 -21.443674 31.510991 268.748045 -63.88036 5.260459 256.281686 -38.885581 64.111197 265.834856 -16.125818 3.852908 266.039014 0 0 0 0 -0.000986 0 0.000002 2.211141 -4.318073 -142.900563 134.264417 -152.063074 156.485356 -148.245526 118.835173 -106.752545 146.503489 -68.009932 -63.20733 -24.84814 -26.795093 79.005727 89.665757 0
3291 -56.901866 -28.007495 242.585206 -57.161129 30.789551 261.268091 -15.903623 -30.002561 248.944521 -21.44112 31.507558 268.733072 -63.877511 5.263728 256.281877 -38.891166 64.095718 265.780425 -16.125733 3.852206 266.038036 0 0 0 0 -0.001158 0 0.000001 2.16704 -4.304102 -142.884589 134.276385 -152.129881 156.463962 -147.739418 118.880871 -107.020758 146.422688 -68.034314 -63.209127 -24.818166 -26.793305 79.021562 89.665144 0
3335 -56.905079 -28.006947 242.5951 -57.170665 30.787346 261.285353 -15.90308 -30.002636 248.945236 -21.438923 31.504458 268.718839 -63.874239 5.267761 256.282163 -38.89643 64.080453 265.731716 -16.125605 3.851527 266.037059 0 0 0 0 -0.000953 0 -0.000002 2.12932 -4.291257 -142.870063 134.287549 -152.183631 156.442272 -147.275922 118.936442 -107.265763 146.337407 -68.055147 -63.210957 -24.796077 -26.791484 79.027919 89.664452 0
3358 -56.908703 -28.000483 242.608666 -57.179427 30.784583 261.30023 -15.902442 -30.002779 248.946023 -21.437617 31.503955 268.706703 -63.871032 5.271381 256.282306 -38.900858 64.067388 265.689874 -16.125335 3.850929 266.036081 0 0 0 0 -0.00094 0 0.000001 2.092037 -4.278547 -142.853914 134.29682 -152.237524 156.421598 -146.836196 118.992754 -107.513642 146.253308 -68.070295 -63.212831 -24.777465 -26.78962 79.037743 89.663812 0
3383 -56.909764 -28.00186 242.61353 -57.187343 30.781791 261.313415 -15.901512 -30.002132 248.946905 -21.436007 31.500247 268.689299 -63.86745 5.275141 256.282616 -38.890818 63.770002 265.51609 -16.125205 3.849867 266.034913 0 0 0 0 -0.000928 0 0 2.058586 -4.269399 -142.838705 134.299906 -152.28684 156.404013 -146.446975 119.044076 -107.722003 146.17525 -68.087324 -63.214902 -24.757944 -26.787557 79.04593 89.663246 0
3430 -56.902415 -28.036377 242.608857 -57.194632 30.779162 261.325359 -15.900733 -30.001408 248.947692 -21.43455 31.496561 268.672538 -63.863868 5.278613 256.282711 -38.887328 63.542014 265.382862 -16.125016 3.848644 266.033649 0 0 0 0 -0.000803 0 0.000005 2.023675 -4.25559 -142.818524 134.307345 -152.33001 156.37736 -146.09122 119.143955 -107.933367 146.062188 -68.096309 -63.216508 -24.745827 -26.78597 79.053955 89.662015 0
3458 -56.888658 -28.09386 242.598677 -57.200879 30.774173 261.334991 -15.899985 -30.000687 248.948598 -21.43489 31.4908 268.652797 -63.859528 5.281503 256.282926 -38.88045 63.308883 265.264916 -16.124856 3.847388 266.032386 0 0 0 0 -0.000793 0 0.000003 1.990301 -4.243115 -142.798646 134.312415 -152.370984 156.351586 -145.763092 119.240797 -108.123074 145.951063 -68.111517 -63.217951 -24.72944 -26.784541 79.059139 89.6611 0
3492 -56.885743 -28.106651 242.599583 -57.207066 30.769914 261.343598 -15.89904 -30.000022 248.949528 -21.435751 31.485903 268.633389 -63.854373 5.284525 256.283021 -38.882291 63.208973 265.200758 -16.124597 3.845058 266.030431 0 0 0 0 -0.000933 0 0.000004 1.955054 -4.232512 -142.780471 134.315446 -152.408861 156.318968 -145.465669 119.371389 -108.283124 145.799071 -68.131952 -63.219534 -24.709227 -26.782971 79.062419 89.660186 0
